[DEBUG] 2021-10-02 21:38:59,527 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,527 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,527 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,527 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,528 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,528 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,528 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,528 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,528 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,528 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,528 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,528 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,528 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,528 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,528 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,528 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,529 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,529 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,529 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,529 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,529 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,529 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,529 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,529 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,529 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,529 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,529 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,530 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,530 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,530 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,530 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,530 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,530 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,530 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,530 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,530 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,530 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,530 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,531 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,531 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,531 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,531 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,531 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,531 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,532 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,532 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,532 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,532 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,532 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,532 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,532 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,532 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,532 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,532 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,533 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,533 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,533 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,533 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,533 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,533 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,533 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,533 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,533 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,533 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,534 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,534 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,534 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,534 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,534 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,535 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,535 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,535 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,535 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,535 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,535 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,535 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,535 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,535 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,536 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,536 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,536 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,536 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,536 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,536 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,536 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,536 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,536 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,536 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,536 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,537 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,537 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,537 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,537 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,537 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,537 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,537 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,537 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,537 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,537 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,537 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,538 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,538 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,538 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,538 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,538 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,538 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,538 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,538 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,538 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,538 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,539 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,539 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,539 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,539 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,539 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,539 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,539 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,539 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,539 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,539 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,539 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,540 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,540 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,540 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,540 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,540 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,540 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,540 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
